[01:16:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162683 chunks (41.38%), ETA: 3:43:36, Rate: 17.2 cps, Current: -74, 232
[01:16:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162715 chunks (41.39%), ETA: 3:35:34, Rate: 17.8 cps, Current: -78, 224
[01:16:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162765 chunks (41.40%), ETA: 3:21:41, Rate: 19.0 cps, Current: -71, 226
[01:16:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162813 chunks (41.41%), ETA: 3:08:04, Rate: 20.4 cps, Current: -65, 225
[01:16:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162829 chunks (41.42%), ETA: 3:09:34, Rate: 20.2 cps, Current: -63, 226
[01:16:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162858 chunks (41.43%), ETA: 3:14:06, Rate: 19.8 cps, Current: -62, 230
[01:16:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162881 chunks (41.43%), ETA: 3:14:06, Rate: 19.8 cps, Current: -61, 231
[01:16:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162891 chunks (41.43%), ETA: 3:11:20, Rate: 20.1 cps, Current: -59, 231
[01:16:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162922 chunks (41.44%), ETA: 3:04:15, Rate: 20.8 cps, Current: -50, 227
[01:16:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162941 chunks (41.45%), ETA: 3:10:32, Rate: 20.1 cps, Current: -54, 232
[01:16:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162962 chunks (41.45%), ETA: 3:07:21, Rate: 20.5 cps, Current: -50, 232
[01:16:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162978 chunks (41.46%), ETA: 3:11:35, Rate: 20.0 cps, Current: -53, 236
[01:16:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 162994 chunks (41.46%), ETA: 3:13:45, Rate: 19.8 cps, Current: -53, 238
[01:16:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163016 chunks (41.47%), ETA: 3:10:37, Rate: 20.1 cps, Current: -55, 238
[01:16:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163066 chunks (41.48%), ETA: 3:01:11, Rate: 21.2 cps, Current: -58, 239
[01:16:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163087 chunks (41.48%), ETA: 2:57:33, Rate: 21.6 cps, Current: -61, 241
[01:16:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163114 chunks (41.49%), ETA: 2:55:37, Rate: 21.8 cps, Current: -64, 247
[01:16:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163126 chunks (41.49%), ETA: 2:55:05, Rate: 21.9 cps, Current: -58, 245
[01:16:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163134 chunks (41.50%), ETA: 2:55:26, Rate: 21.9 cps, Current: -64, 253
[01:16:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163144 chunks (41.50%), ETA: 3:02:24, Rate: 21.0 cps, Current: -62, 249
[01:16:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163157 chunks (41.50%), ETA: 3:04:55, Rate: 20.7 cps, Current: -61, 248
[01:16:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163181 chunks (41.51%), ETA: 3:00:56, Rate: 21.2 cps, Current: -62, 255
[01:16:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163203 chunks (41.51%), ETA: 2:58:16, Rate: 21.5 cps, Current: -55, 250
[01:16:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163219 chunks (41.52%), ETA: 2:57:47, Rate: 21.6 cps, Current: -55, 254
[01:17:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163238 chunks (41.52%), ETA: 2:59:43, Rate: 21.3 cps, Current: -55, 255
[01:17:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163258 chunks (41.53%), ETA: 3:01:56, Rate: 21.1 cps, Current: -56, 246
[01:17:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163315 chunks (41.54%), ETA: 2:57:17, Rate: 21.6 cps, Current: -50, 244
[01:17:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163330 chunks (41.55%), ETA: 3:15:03, Rate: 19.6 cps, Current: -48, 241
[01:17:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163349 chunks (41.55%), ETA: 3:15:40, Rate: 19.6 cps, Current: -43, 244
[01:17:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163376 chunks (41.56%), ETA: 3:22:49, Rate: 18.9 cps, Current: -48, 249
[01:17:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163388 chunks (41.56%), ETA: 3:24:29, Rate: 18.7 cps, Current: -48, 253
[01:17:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163411 chunks (41.57%), ETA: 3:26:08, Rate: 18.6 cps, Current: -45, 248
[01:17:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163438 chunks (41.57%), ETA: 3:24:39, Rate: 18.7 cps, Current: -46, 255
[01:17:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163458 chunks (41.58%), ETA: 3:20:59, Rate: 19.0 cps, Current: -41, 253
[01:17:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163473 chunks (41.58%), ETA: 3:26:38, Rate: 18.5 cps, Current: -38, 253
[01:17:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163490 chunks (41.59%), ETA: 3:27:00, Rate: 18.5 cps, Current: -36, 251
[01:17:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163513 chunks (41.59%), ETA: 3:26:05, Rate: 18.6 cps, Current: -34, 250
[01:17:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163536 chunks (41.60%), ETA: 3:24:08, Rate: 18.7 cps, Current: -40, 243
[01:17:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163556 chunks (41.60%), ETA: 3:22:43, Rate: 18.9 cps, Current: -36, 244
[01:17:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163577 chunks (41.61%), ETA: 3:24:02, Rate: 18.8 cps, Current: -34, 243
[01:17:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163585 chunks (41.61%), ETA: 3:40:03, Rate: 17.4 cps, Current: -34, 239
[01:17:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163601 chunks (41.62%), ETA: 3:41:30, Rate: 17.3 cps, Current: -34, 234
[01:17:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163621 chunks (41.62%), ETA: 3:44:30, Rate: 17.0 cps, Current: -38, 233
[01:17:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163653 chunks (41.63%), ETA: 3:35:30, Rate: 17.7 cps, Current: -48, 238
[01:17:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163688 chunks (41.64%), ETA: 3:25:07, Rate: 18.6 cps, Current: -48, 232
[01:17:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163713 chunks (41.64%), ETA: 3:17:27, Rate: 19.4 cps, Current: -41, 231
[01:17:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163772 chunks (41.66%), ETA: 3:02:35, Rate: 20.9 cps, Current: -40, 224
[01:17:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163811 chunks (41.67%), ETA: 2:58:01, Rate: 21.5 cps, Current: -34, 231
[01:17:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163844 chunks (41.68%), ETA: 2:55:50, Rate: 21.7 cps, Current: -29, 224
[01:17:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163865 chunks (41.68%), ETA: 2:54:40, Rate: 21.9 cps, Current: -28, 224
[01:17:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163887 chunks (41.69%), ETA: 2:54:23, Rate: 21.9 cps, Current: -25, 225
[01:17:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163912 chunks (41.69%), ETA: 2:54:04, Rate: 21.9 cps, Current: -23, 226
[01:17:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163937 chunks (41.70%), ETA: 3:02:41, Rate: 20.9 cps, Current: -18, 226
[01:17:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163952 chunks (41.70%), ETA: 2:58:26, Rate: 21.4 cps, Current: -22, 230
[01:17:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163972 chunks (41.71%), ETA: 2:57:52, Rate: 21.5 cps, Current: -22, 233
[01:17:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 163987 chunks (41.71%), ETA: 3:02:15, Rate: 21.0 cps, Current: -19, 235
[01:17:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164005 chunks (41.72%), ETA: 3:00:40, Rate: 21.1 cps, Current: -17, 233
[01:17:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164025 chunks (41.72%), ETA: 3:02:09, Rate: 21.0 cps, Current: -17, 236
[01:17:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164062 chunks (41.73%), ETA: 2:58:47, Rate: 21.4 cps, Current: -28, 234
[01:17:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164100 chunks (41.74%), ETA: 2:54:48, Rate: 21.8 cps, Current: -32, 243
[01:17:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164121 chunks (41.75%), ETA: 2:53:41, Rate: 22.0 cps, Current: -32, 244
[01:17:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164143 chunks (41.75%), ETA: 2:51:51, Rate: 22.2 cps, Current: -26, 243
[01:17:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164167 chunks (41.76%), ETA: 2:52:17, Rate: 22.1 cps, Current: -30, 248
[01:17:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164196 chunks (41.77%), ETA: 2:50:05, Rate: 22.4 cps, Current: -27, 249
[01:17:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164210 chunks (41.77%), ETA: 2:52:12, Rate: 22.2 cps, Current: -26, 252
[01:17:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164227 chunks (41.77%), ETA: 2:52:24, Rate: 22.1 cps, Current: -23, 250
[01:17:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164239 chunks (41.78%), ETA: 2:51:03, Rate: 22.3 cps, Current: -22, 251
[01:17:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164243 chunks (41.78%), ETA: 2:55:47, Rate: 21.7 cps, Current: -22, 248
[01:17:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164257 chunks (41.78%), ETA: 2:57:51, Rate: 21.4 cps, Current: -21, 248
[01:17:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164271 chunks (41.79%), ETA: 3:04:38, Rate: 20.7 cps, Current: -18, 253
[01:17:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164282 chunks (41.79%), ETA: 3:12:57, Rate: 19.8 cps, Current: -19, 246
[01:17:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164333 chunks (41.80%), ETA: 3:03:23, Rate: 20.8 cps, Current: -19, 240
[01:17:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164354 chunks (41.81%), ETA: 3:24:03, Rate: 18.7 cps, Current: -16, 241
[01:17:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164362 chunks (41.81%), ETA: 3:32:07, Rate: 18.0 cps, Current: -15, 240
[01:17:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164383 chunks (41.81%), ETA: 3:31:14, Rate: 18.0 cps, Current: -12, 241
[01:17:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164404 chunks (41.82%), ETA: 3:31:35, Rate: 18.0 cps, Current: -15, 248
[01:17:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164435 chunks (41.83%), ETA: 3:27:49, Rate: 18.3 cps, Current: -14, 252
[01:18:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164461 chunks (41.83%), ETA: 3:24:54, Rate: 18.6 cps, Current: -13, 254
[01:18:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164476 chunks (41.84%), ETA: 3:28:20, Rate: 18.3 cps, Current: -7, 248
[01:18:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164494 chunks (41.84%), ETA: 3:26:57, Rate: 18.4 cps, Current: -6, 248
[01:18:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164514 chunks (41.85%), ETA: 3:27:37, Rate: 18.4 cps, Current: -4, 251
[01:18:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164527 chunks (41.85%), ETA: 3:27:16, Rate: 18.4 cps, Current: -5, 255
[01:18:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164548 chunks (41.86%), ETA: 3:26:02, Rate: 18.5 cps, Current: -2, 246
[01:18:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164575 chunks (41.86%), ETA: 3:22:51, Rate: 18.8 cps, Current: -1, 248
[01:18:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164597 chunks (41.87%), ETA: 3:28:22, Rate: 18.3 cps, Current: -3, 242
[01:18:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164604 chunks (41.87%), ETA: 3:41:46, Rate: 17.2 cps, Current: -2, 242
[01:18:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164620 chunks (41.87%), ETA: 3:43:09, Rate: 17.1 cps, Current: -2, 237
[01:18:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164643 chunks (41.88%), ETA: 3:43:58, Rate: 17.0 cps, Current: -4, 233
[01:18:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164666 chunks (41.89%), ETA: 3:45:28, Rate: 16.9 cps, Current: -13, 239
[01:18:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164692 chunks (41.89%), ETA: 3:39:51, Rate: 17.3 cps, Current: -8, 236
[01:18:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164731 chunks (41.90%), ETA: 3:34:20, Rate: 17.8 cps, Current: -10, 232
[01:18:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164750 chunks (41.91%), ETA: 3:33:47, Rate: 17.8 cps, Current: -16, 225
[01:18:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164803 chunks (41.92%), ETA: 3:18:20, Rate: 19.2 cps, Current: -6, 224
[01:18:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164833 chunks (41.93%), ETA: 3:10:36, Rate: 20.0 cps, Current: -4, 231
[01:18:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164869 chunks (41.94%), ETA: 3:03:30, Rate: 20.7 cps, Current: 0, 225
[01:18:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164890 chunks (41.94%), ETA: 3:00:17, Rate: 21.1 cps, Current: 4, 225
[01:18:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164914 chunks (41.95%), ETA: 2:56:26, Rate: 21.6 cps, Current: 8, 225
[01:18:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164936 chunks (41.95%), ETA: 3:06:03, Rate: 20.4 cps, Current: 9, 226
[01:18:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164956 chunks (41.96%), ETA: 3:03:20, Rate: 20.7 cps, Current: 12, 228
[01:18:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 164975 chunks (41.96%), ETA: 3:00:53, Rate: 21.0 cps, Current: 14, 228
[01:18:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165001 chunks (41.97%), ETA: 2:59:54, Rate: 21.1 cps, Current: 14, 231
[01:18:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165014 chunks (41.97%), ETA: 3:01:01, Rate: 21.0 cps, Current: 13, 235
[01:18:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165030 chunks (41.98%), ETA: 3:04:59, Rate: 20.6 cps, Current: 8, 236
[01:18:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165050 chunks (41.98%), ETA: 3:06:31, Rate: 20.4 cps, Current: 6, 232
[01:18:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165081 chunks (41.99%), ETA: 3:03:30, Rate: 20.7 cps, Current: 13, 239
[01:18:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165121 chunks (42.00%), ETA: 2:55:25, Rate: 21.7 cps, Current: 0, 240
[01:18:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165135 chunks (42.01%), ETA: 2:56:37, Rate: 21.5 cps, Current: 7, 240
[01:18:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165161 chunks (42.01%), ETA: 2:55:49, Rate: 21.6 cps, Current: 6, 242
[01:18:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165182 chunks (42.02%), ETA: 2:53:39, Rate: 21.9 cps, Current: 0, 253
[01:18:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165191 chunks (42.02%), ETA: 3:02:09, Rate: 20.9 cps, Current: 2, 248
[01:18:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165217 chunks (42.03%), ETA: 3:02:42, Rate: 20.8 cps, Current: 2, 254
[01:18:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165226 chunks (42.03%), ETA: 3:01:08, Rate: 21.0 cps, Current: 3, 254
[01:18:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165228 chunks (42.03%), ETA: 3:05:32, Rate: 20.5 cps, Current: 7, 248
[01:18:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165232 chunks (42.03%), ETA: 3:11:34, Rate: 19.8 cps, Current: 7, 249
[01:18:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165251 chunks (42.03%), ETA: 3:13:23, Rate: 19.6 cps, Current: 9, 250
[01:18:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165267 chunks (42.04%), ETA: 3:17:27, Rate: 19.2 cps, Current: 9, 254
[01:18:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165285 chunks (42.04%), ETA: 3:25:01, Rate: 18.5 cps, Current: 12, 249
[01:18:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165306 chunks (42.05%), ETA: 3:23:57, Rate: 18.6 cps, Current: 8, 246
[01:18:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165340 chunks (42.06%), ETA: 3:31:14, Rate: 18.0 cps, Current: 15, 251
[01:18:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165373 chunks (42.07%), ETA: 3:26:50, Rate: 18.4 cps, Current: 15, 244
[01:18:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165379 chunks (42.07%), ETA: 3:38:36, Rate: 17.4 cps, Current: 16, 242
[01:18:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165404 chunks (42.07%), ETA: 3:37:02, Rate: 17.5 cps, Current: 20, 245
[01:18:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165428 chunks (42.08%), ETA: 3:40:09, Rate: 17.2 cps, Current: 17, 248
[01:18:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165456 chunks (42.09%), ETA: 3:37:02, Rate: 17.5 cps, Current: 23, 247
[01:18:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 165474 chunks (42.09%), ETA: 3:38:11, Rate: 17.4 cps, Current: 18, 254
